115,40
23,40
48,58
28,40
83,31
124,45
72,45
126,63
93,40
55,40
56,22
15,22
120,31
51,45
112,31
17,31
85,27
22,27
36,41
135,27
138,63
107,49
110,49
65,49
86,48
15,16
70,16
107,16
131,27
70,27
133,59
21,27
113,11
69,25
48,11
34,11
49,30
67,16
114,30
135,48
159,49
122,49
74,35
108,35
90,26
135,58
117,26
99,40
22,35
123,35
78,53
66,53
36,52
127,66
14,34
60,34
162,57
132,39
18,25
73,43
106,40
162,36
57,22
66,22
65,19
79,37
75,33
45,19
113,56
0,42
23,42
55,42
112,41
113,23
41,23
61,23
114,46
103,32
28,32
0,32
123,34
62,20
31,38
85,34
86,41
96,37
87,37
110,23
69,56
56,56
115,70
87,56
100,55
110,55
88,55
54,55
75,21
55,35
114,35
75,35
90,20
118,20
15,20
30,34
68,11
92,29
149,43
82,11
64,37
29,37
29,51
121,55
141,55
93,23
0,23
14,23
122,42
64,42
67,42
120,42
114,52
16,38
162,52
52,38
40,27
79,45
104,27
124,27
93,40
0,26
100,40
45,44
29,28
36,28
107,28
95,28
130,35
87,35
86,35
78,31
87,34
30,2
69,16
69,16
37,13
86,13
73,27
101,27
106,23
21,23
123,37
8,23
162,39
65,39
84,39
75,39
143,26
63,26
38,26
115,58
96,6
119,24
65,20
78,20
112,42
145,60
89,42
82,42
135,68
33,50
92,54
94,36
96,39
48,25
83,25
121,25
33,9
90,23
99,9
64,27
88,28
89,46
111,46
78,46
26,32
51,46
55,32
59,50
113,36
111,22
24,22
62,22
104,39
129,39
64,39
62,57
48,51
114,65
112,51
111,69
56,45
66,45
116,45
72,45
102,16
83,30
126,34
84,30
59,41
70,37
45,23
58,37
126,32
126,50
146,64
104,46
66,34
106,52
38,34
83,52
93,66
135,66
139,66
35,48
57,38
113,38
39,38
115,38
86,48
138,66
86,48
47,48
49,47
10,33
146,51
94,51
80,20
38,38
93,38
119,38
62,20
49,20
39,20
30,20
114,56
78,38
89,38
102,70
146,64
84,32
83,50
20,32
98,51
103,33
88,33
84,33
73,32
28,32
90,46
30,32
132,58
137,40
48,40
133,58
93,51
78,37
142,55
64,37
56,26
79,8
69,8
36,8
107,38
94,38
55,38
98,56
95,18
54,18
76,18
117,18
49,32
130,50
69,32
137,32
109,53
86,39
83,53
45,39
67,18
65,32
128,18
157,18
131,42
140,38
21,24
112,24
97,14
21,14
99,14
87,28
99,46
116,32
62,50
102,50
26,17
44,17
127,35
114,17
24,21
127,35
101,21
47,35
63,28
57,42
46,28
68,46
0,25
118,39
98,43
41,43
76,37
59,19
75,37
72,37
92,24
110,42
37,10
84,28
30,15
124,15
45,29
78,47
133,42
132,56
38,42
108,56
138,68
80,64
30,50
40,50
48,37
47,51
87,37
92,51
60,57
43,43
76,43
103,43
69,15
73,29
75,33
138,47
36,34
79,52
98,52
47,34
102,51
81,51
150,33
93,33
131,22
40,22
75,40
82,54
0,22
127,54
75,22
40,36
43,21
44,21
38,39
78,39
69,44
61,30
148,44
88,48
81,27
72,27
81,27
131,45
57,30
141,48
41,44
114,30
162,33
125,33
134,47
65,33
101,31
38,31
84,45
162,49
50,20
13,20
109,34
70,20
57,42
81,46
59,28
94,46
58,45
96,59
111,45
27,27
81,31
48,31
24,31
15,31
31,67
0,49
90,49
137,67
131,41
65,9
145,23
59,9
87,38
107,38
62,20
138,52
119,59
92,27
148,45
52,27
117,77
93,63
85,63
59,63
73,34
162,48
107,52
43,34
73,44
125,58
110,58
82,44
5,8
146,26
18,22
94,22
55,43
108,47
51,29
21,29
23,33
88,37
23,33
99,19
119,28
85,24
56,28
27,10
82,41
77,41
115,59
82,41
80,41
70,27
0,27
62,41
103,46
52,32
55,32
88,32
108,35
45,35
50,35
81,35
96,25
68,25
136,25
53,25
64,29
33,15
29,15
14,15
73,47
122,51
41,33
76,33
34,40
144,54
59,36
55,22
30,18
69,32
58,32
66,18
45,46
45,50
132,50
97,32
96,56
37,56
13,56
126,56
37,26
110,44
125,40
162,40
129,34
162,20
74,38
56,20
79,35
30,49
15,35
72,35
36,33
28,33
111,33
102,47
127,75
29,61
135,61
30,61
95,56
108,56
97,56
66,56
108,34
162,20
96,38
62,34
80,34
89,34
41,34
92,34
98,56
14,56
99,56
58,74
119,36
136,50
65,32
50,18
79,44
162,44
108,62
36,44
59,23
55,23
79,27
106,9
80,38
53,38
99,52
92,38
55,55
132,41
136,41
63,41
162,73
74,41
145,41
116,41
44,49
144,49
82,49
89,49
62,21
78,21
121,21
35,21
46,33
100,33
162,51
58,33
103,54
71,36
113,68
96,36
88,38
25,20
21,34
21,34
37,28
56,28
67,28
94,46
76,52
96,34
58,34
34,34
132,37
98,33
82,33
90,37
37,32
38,28
34,14
121,46
71,27
118,59
85,41
96,41
148,55
146,37
85,51
61,37
39,54
117,58
25,40
133,54
28,34
107,34
52,34
114,48
145,47
64,29
27,15
29,33
118,29
58,43
78,61
65,43
26,17
124,17
121,49
79,17
55,62
57,48
43,48
54,62
82,25
49,25
13,25
61,25
81,48
60,34
27,34
78,34
104,42
82,42
98,42
89,42
0,30
41,30
110,30
67,48
147,23
83,27
61,9
15,9
162,73
39,59
67,59
100,77
138,61
94,47
144,65
61,47
94,37
107,23
81,23
113,41
81,35
45,35
37,35
149,35
109,38
162,70
135,70
102,56
57,45
75,45
76,27
146,59
119,44
115,44
162,76
70,44
37,21
47,21
59,35
58,35
110,48
26,30
55,30
102,30
149,50
26,32
111,32
82,32
53,19
83,37
56,19
105,51
71,38
72,52
57,38
81,52
128,47
45,29
162,61
71,29
141,26
56,26
87,44
162,58
98,35
14,21
67,39
55,35
88,39
31,25
42,25
78,39
83,22
27,22
95,54
112,22
144,46
34,28
121,46
145,46
71,32
57,32
60,32
69,32
83,35
137,53
66,35
138,53
70,20
121,38
80,34
10,20
108,38
149,56
109,38
24,38
91,27
118,45
23,45
118,27
121,58
120,40
21,40
77,40
121,20
130,52
85,20
91,34
114,48
95,30
83,48
111,44
104,38
81,38
87,52
15,20
80,49
40,31
91,31
134,63
57,38
90,38
128,52
116,38
128,58
70,26
108,26
133,58
31,31
42,49
84,31
56,49
114,32
54,46
42,32
162,46
162,51
80,51
77,51
125,69
58,30
84,48
85,48
116,44
21,25
104,25
40,39
78,43
45,28
99,42
146,42
81,28
63,52
95,70
94,52
44,52
152,48
95,34
87,52
80,34
44,21
26,7
120,21
11,21
118,65
141,65
57,65
107,65
50,39
117,53
37,39
97,53
84,29
141,47
0,43
13,29
66,33
114,33
33,33
132,51
50,31
0,31
68,31
82,45
86,22
124,54
89,40
71,36
65,32
106,50
108,64
64,32
122,47
91,43
76,29
74,29
73,30
62,48
49,30
57,44
69,28
71,28
37,28
59,28
100,30
49,44
92,30
116,48
102,61
36,43
44,29
120,47
75,26
70,40
105,58
117,26
137,24
118,42
43,10
114,10
81,36
67,54
39,50
49,36
101,49
87,35
29,17
95,17
65,27
75,27
61,27
54,41
37,18
41,32
138,18
98,32
138,60
52,28
77,28
105,28
29,22
113,40
89,40
24,22
61,47
40,43
41,29
98,47
65,26
122,44
66,40
33,26
69,49
0,31
121,45
101,45
27,20
138,38
69,20
53,20
47,36
15,36
13,50
33,36
38,25
81,39
99,43
141,25
77,51
147,51
54,47
38,33
132,52
23,34
51,34
141,34
83,25
27,25
52,25
27,39
73,42
94,60
147,42
110,23
69,23
37,23
112,55
70,25
88,25
138,57
146,57
64,38
95,38
13,38
111,70
107,53
129,53
78,53
146,53
45,22
128,36
151,22
130,22
55,16
77,16
103,48
13,16
45,24
162,56
152,24
57,38
107,31
91,27
59,31
55,13
106,60
112,60
118,46
95,60
100,45
149,59
31,27
131,45
116,46
71,60
101,46
45,46
65,46
122,64
33,46
115,46
13,15
115,15
93,33
52,15
84,37
71,37
127,55
90,51
91,57
38,39
125,57
47,39
123,47
54,29
117,47
111,29
59,39
39,39
72,39
81,35
98,27
24,27
97,27
135,45
36,22
63,40
76,54
46,36
47,19
72,37
121,19
88,19
39,23
127,41
45,23
15,9
62,31
81,49
64,49
99,49
50,30
109,30
61,30
73,44
116,50
127,64
55,46
95,32
115,36
56,36
29,36
41,36
87,37
16,37
80,51
91,37
53,19
100,5
111,37
101,19
16,36
132,50
17,36
109,54
0,34
21,48
69,34
121,52
73,58
104,44
133,58
121,62
148,33
101,51
85,33
155,65
62,33
85,51
112,51
39,33
72,44
147,40
81,40
50,26
126,51
79,19
36,19
0,19
65,47
82,65
97,61
106,47
103,40
91,40
100,40
94,40
24,17
41,31
33,17
113,49
80,23
105,55
30,23
54,23
76,26
113,30
83,30
63,12
59,39
47,39
56,39
133,53
137,56
108,52
97,38
75,38
44,26
87,26
37,26
162,58
49,33
90,33
123,33
6,33
94,31
64,45
92,31
112,31
85,38
80,38
120,56
88,38
142,65
47,47
70,65
84,47
21,25
118,39
117,57
51,43
29,42
113,56
71,42
98,56
112,37
26,19
115,33
39,19
14,39
118,43
41,25
39,25
89,72
137,58
80,58
72,58
108,38
22,52
71,38
101,56
82,41
69,23
111,41
31,23
46,42
86,42
121,42
64,42
39,30
113,48
96,30
119,44
39,42
30,56
145,60
121,42
131,35
55,35
48,17
104,49
118,72
59,40
138,40
137,58
25,49
85,67
65,35
32,35
57,25
41,25
67,25
118,39
75,67
128,67
105,67
50,67
76,35
117,35
52,35
43,53
96,50
54,50
81,32
122,64
140,54
90,22
63,22
43,22
102,55
53,23
93,23
90,23
132,52
77,34
96,20
71,20
52,52
121,52
142,52
69,52
63,32
65,32
64,18
75,32
52,27
63,41
51,27
91,45
5,35
103,53
20,35
104,35
21,39
74,39
77,57
124,71
50,19
118,19
63,37
86,19
63,25
145,39
106,25
19,25
110,20
15,20
162,38
138,52
93,49
77,63
77,49
72,49
89,40
87,40
48,54
89,54
91,37
126,19
34,33
38,19
34,31
116,31
141,63
42,31
55,17
56,17
74,31
101,35
105,39
36,21
51,39
11,21
67,31
74,17
18,17
16,17
56,28
0,28
82,42
109,28
82,29
55,29
101,61
108,47
44,13
89,31
24,27
79,13
89,18
49,32
7,18
0,32
97,48
99,34
72,52
108,48
162,62
116,44
114,44
103,44
115,20
53,20
152,6
55,20
125,36
24,36
128,54
137,36
106,34
121,52
101,48
75,34
93,42
135,56
123,24
133,42
57,26
70,26
43,26
31,26
81,32
23,32
57,32
79,50
68,29
45,47
16,29
0,29
54,30
83,48
62,30
68,30
123,32
131,46
71,32
139,46
49,29
78,33
86,33
50,29
108,51
24,33
128,51
93,33
61,43
110,61
131,43
12,43
115,29
91,25
56,29
17,11
138,50
116,54
39,36
38,50
149,66
42,34
69,34
42,34
14,24
41,42
60,24
70,42
36,23
52,23
63,23
104,37
70,45
117,31
83,31
69,45
114,45
101,45
33,45
88,63
137,50
50,32
45,32
83,46
108,26
86,44
40,26
48,40
101,40
106,72
102,58
50,40
50,35
109,35
129,39
31,21
56,20
77,38
33,20
76,20
93,32
24,32
131,46
20,32
67,39
51,25
97,39
58,25
65,48
101,48
133,66
86,48
128,48
46,30
82,30
52,30
111,24
103,38
114,42
62,24
46,25
100,43
102,43
110,25
97,48
95,30
116,30
34,16
162,44
46,26
141,26
125,44
108,57
127,57
118,39
22,39
100,28
62,10
87,10
150,10
123,28
120,42
40,28
25,28
9,31
70,49
129,45
112,31
74,28
70,32
28,14
108,32
75,29
138,61
39,29
78,29
0,13
42,13
44,27
41,13
48,61
117,61
68,61
109,79
9,32
74,50
0,18
88,50
102,36
147,54
104,22
131,40
125,38
34,20
102,20
25,20
106,40
89,40
70,22
128,22
71,12
127,30
102,30
141,44
27,38
74,38
49,34
99,38
69,56
53,38
13,38
147,70
64,38
69,52
80,38
57,35
14,35
132,53
145,49
107,35
30,35
102,49
108,49
157,46
132,64
62,46
65,46
16,39
90,39
72,39
103,57
108,47
42,47
145,65
95,47
79,32
105,46
99,14
0,14
60,38
18,24
41,24
148,42
40,41
111,41
61,45
72,27
77,31
48,31
18,13
63,31
82,36
16,36
92,50
45,36
100,26
110,40
124,26
36,26
113,57
92,57
68,39
10,39
21,23
112,23
100,37
148,55
130,57
76,39
138,39
152,71
68,39
110,39
28,39
92,39
13,27
88,27
71,27
43,27
40,34
155,48
78,34
114,34
13,12
108,26
76,26
68,30
42,38
61,38
99,56
149,38
77,28
103,42
96,28
104,28
85,33
118,51
100,51
78,33
155,45
133,63
155,45
75,45
30,45
124,31
121,31
110,49
106,45
64,31
71,31
87,45
116,21
36,21
64,39
119,53
139,51
43,37
162,69
111,51
23,34
86,34
120,52
98,34
89,31
104,27
75,27
60,27
76,29
97,29
162,43
80,29
75,33
104,47
44,51
122,37
60,23
59,41
86,23
118,20
85,38
117,20
49,34
47,52
47,52
30,34
129,48
116,49
52,35
87,53
86,53
46,39
116,39
61,39
114,39
144,35
48,49
98,35
56,35
37,27
123,59
123,45
49,41
106,62
39,30
84,44
41,44
74,50
34,46
90,32
14,32
44,23
87,23
139,55
31,23
109,24
23,38
62,38
0,24
67,32
68,32
53,32
103,46
78,41
27,23
82,37
66,23
111,69
109,65
54,51
23,51
50,36
124,36
107,50
67,36
148,30
134,30
48,30
32,30
73,21
44,21
57,35
51,21
88,39
61,39
94,39
142,39
66,30
77,48
35,48
56,30
91,55
46,37
100,37
76,51
127,46
84,32
74,32
94,32
45,48
75,62
62,48
145,48
61,21
162,39
151,53
74,21
36,44
72,62
162,44
84,44
68,28
99,42
126,28
162,60
129,59
138,59
104,41
0,41
96,24
138,38
32,24
15,24
104,60
68,46
58,28
65,28
113,63
162,63
86,31
81,31
16,19
83,37
51,19
51,19
46,26
65,40
70,44
122,58
85,46
80,46
71,32
53,50
86,52
126,52
90,52
94,52
141,36
87,18
70,18
50,18
116,38
68,42
13,24
98,24
92,23
24,37
93,41
40,37
91,33
132,33
47,19
129,33
88,29
61,29
84,47
132,47
73,29
162,61
162,47
71,29
62,6
25,20
91,38
77,6
109,26
138,30
55,12
49,30
83,47
104,51
30,47
0,33
88,69
68,51
128,51
77,51
70,19
88,19
117,51
99,19
64,35
107,35
64,17
77,35
162,35
71,35
85,35
72,31
94,44
135,48
94,44
16,30
134,39
94,39
138,39
62,39
17,32
122,46
24,32
32,32
109,32
78,50
21,32
99,50
95,45
104,31
96,31
0,13
93,24
100,42
25,24
77,38
154,40
55,26
114,40
68,26
97,39
139,53
162,39
109,39
87,52
64,34
123,52
106,34
39,19
21,19
78,37
138,33
93,54
40,54
68,54
52,68
122,59
146,41
45,41
79,41
95,54
82,50
93,54
48,36
37,34
5,20
63,34
137,38
48,34
106,38
27,20
149,52
30,50
137,68
53,50
58,36
70,31
51,31
57,31
129,35
55,24
50,24
49,24
151,56
109,48
111,44
93,30
70,44
92,44
110,26
37,26
21,12
75,27
137,27
136,27
32,27
20,17
94,35
17,17
109,35
58,35
93,35
162,67
77,35
129,35
0,17
108,49
57,35
21,32
48,32
106,32
80,46
105,45
57,31
80,31
134,49
119,28
75,42
107,42
119,42
13,39
120,71
80,39
120,57
133,48
104,34
83,66
27,34
135,48
59,48
14,34
39,34
135,66
28,34
114,34
33,34
99,23
99,23
62,41
59,23
74,22
57,22
82,22
72,22
101,42
45,56
63,42
41,42
138,49
91,35
145,35
41,31
81,59
118,27
96,27
60,41
103,19
101,33
0,19
86,33
77,50
46,50
99,50
117,64
123,18
53,18
18,32
82,32
148,55
100,55
110,69
52,55
101,27
99,41
56,27
93,41
93,25
117,25
105,39
76,25
162,35
68,21
49,21
52,35
30,37
0,23
139,55
53,23
38,43
60,57
82,61
100,43
118,47
94,65
30,47
43,47
81,56
15,38
52,56
126,38
146,58
63,44
146,62
74,44
46,29
112,29
97,29
43,43
81,45
133,45
107,59
15,27
64,43
137,29
77,29
48,29
80,49
52,35
103,53
114,53
124,42
49,42
65,42
125,42
86,44
103,30
139,30
149,48
131,41
63,27
48,27
49,23
94,40
47,54
72,54
121,54
41,40
44,40
80,26
0,26
82,51
111,19
63,19
76,37
47,14
46,32
120,32
70,32
0,28
56,28
121,60
101,42
0,43
109,47
72,29
90,47
71,59
149,41
105,55
113,55
14,39
128,71
63,39
82,39
97,31
30,31
144,45
21,31
85,59
21,41
110,55
39,41
138,40
17,40
113,40
0,40
137,58
15,44
106,44
45,58
130,49
76,31
85,45
64,31
72,24
130,56
85,24
61,42
17,27
148,41
38,27
150,59
31,36
129,36
69,36
65,40
24,20
83,20
85,52
117,38
103,17
66,31
162,31
40,17
107,42
89,42
59,42
89,42
40,33
100,37
23,19
33,33
108,93
121,75
78,75
108,75
55,39
152,71
67,39
155,39
0,33
131,51
122,51
69,51
17,28
40,46
87,46
6,42
96,47
71,29
73,29
73,47
146,48
45,30
123,30
52,44
65,22
147,54
138,40
82,22
149,40
112,40
67,54
42,40
73,8
69,8
88,22
10,22
106,59
109,41
103,41
49,41
61,15
100,29
29,15
113,29
122,73
125,55
107,55
28,55
50,51
77,51
38,51
113,69
48,31
81,49
42,31
138,49
72,45
74,31
16,31
88,63
70,43
128,57
50,43
92,43
122,49
48,35
101,17
21,17
25,36
125,54
44,50
110,54
96,62
86,66
63,66
75,48
27,42
25,28
65,28
71,42
83,45
41,31
146,45
27,31
162,57
27,57
118,57
107,57
57,30
148,44
66,48
53,30
78,24
99,38
89,38
141,24
68,32
138,64
92,32
59,32
135,55
147,41
152,41
56,23
85,43
135,43
135,43
98,57
65,30
22,44
73,48
11,30
82,52
33,38
77,38
63,56
122,49
42,31
123,45
128,63
162,45
41,27
62,41
82,41
16,18
118,50
38,18
117,36
65,37
132,69
61,37
32,37
0,17
35,17
75,17
84,17
109,36
83,36
98,54
115,54
43,42
77,28
64,28
85,42
127,38
90,52
39,38
37,52
123,66
128,48
57,48
74,48
126,59
102,45
28,45
0,45
49,37
60,19
13,19
42,19
44,33
109,51
132,33
102,33
72,27
137,59
61,27
105,27
93,36
55,22
138,22
37,22
63,35
127,49
105,35
110,35
14,30
96,48
22,30
150,30
84,57
118,43
40,43
82,43
80,46
65,46
99,50
94,32
67,35
122,49
133,49
94,35
148,56
52,56
75,70
84,56
93,42
111,10
104,28
45,10
81,28
81,28
0,14
90,28
73,37
21,23
104,41
59,41
121,35
64,31
25,17
40,31
79,33
15,33
106,47
109,33
73,35
43,35
60,35
106,35
61,31
100,27
125,31
87,31
69,37
132,37
135,69
49,37
61,52
162,48
72,34
45,34
20,11
127,25
67,29
31,39
114,53
41,39
77,39
54,40
68,40
71,54
74,40
94,30
44,44
39,48
34,30
111,42
139,28
70,24
63,10
22,46
73,64
121,46
111,64
162,55
63,37
104,37
113,37
74,7
106,39
30,7
115,39
44,51
88,37
135,55
127,51
14,18
37,18
92,18
86,32
106,27
93,27
91,59
61,27
67,18
82,36
65,32
77,36
143,49
93,35
69,35
50,35
35,41
81,59
94,41
39,59
162,31
59,31
158,45
67,45
37,24
61,42
43,24
123,56
98,49
20,49
105,63
114,49
120,45
58,59
91,45
105,45
119,28
109,42
97,28
0,24
120,35
50,21
21,35
21,21
126,52
109,48
162,34
84,34
145,32
55,18
84,36
120,36
106,56
54,38
36,38
13,38
114,32
110,50
93,18
79,36
0,26
119,40
110,44
33,26
21,17
122,35
98,31
89,31
38,20
116,34
94,38
140,34
87,45
105,45
58,41
21,27
101,37
78,37
73,37
83,37
87,47
129,33
69,33
60,33
101,52
17,34
82,20
94,38
115,21
21,21
0,21
74,35
37,32
63,32
162,46
91,32
115,50
77,50
111,68
135,68
73,23
119,55
71,23
74,23
74,41
162,59
54,41
39,41
109,25
99,39
95,39
107,39
73,45
11,27
124,59
144,45
71,42
45,24
72,24
66,24
67,29
97,29
84,43
18,29
37,31
101,31
162,31
95,31
58,30
21,16
122,34
39,16
77,38
48,20
60,20
45,20
115,40
94,40
109,72
69,40
112,45
69,45
143,45
146,63
48,25
61,25
122,43
92,57
86,50
59,50
80,68
80,50
40,50
49,50
105,68
69,50
0,15
25,15
107,29
130,33
106,48
82,30
119,62
15,30
45,34
33,52
46,52
90,34
60,38
75,56
65,56
77,52
129,41
21,23
30,41
85,23
94,40
57,22
99,40
28,22
104,33
55,51
6,19
67,19
105,30
82,48
83,30
86,30
100,41
7,23
76,37
41,23
129,17
118,49
23,17
55,17
47,47
113,61
59,47
106,65
15,15
24,29
15,29
80,33
162,61
127,47
54,47
55,47
126,30
31,30
94,48
103,30
0,33
14,33
108,65
83,47
162,44
124,40
50,26
13,26
132,60
162,60
123,60
36,60
128,37
101,23
45,23
67,41
90,25
51,25
89,43
123,43
81,55
42,41
102,41
93,55
44,27
89,27
73,41
114,27
140,59
35,41
117,59
60,41
83,27
106,27
0,27
68,27
107,44
0,26
54,26
108,44
15,19
85,37
81,19
81,19
90,41
103,27
117,45
55,41
113,38
92,38
74,38
23,38
73,48
144,80
105,66
66,48
121,36
162,54
39,50
0,36
32,51
138,69
132,51
62,51
79,47
66,29
103,47
105,29
138,49
55,31
126,31
50,31
30,24
97,38
54,24
41,38
37,10
80,24
55,10
120,42
93,41
35,41
121,59
98,41
63,45
92,63
78,45
118,45
130,33
129,33
55,33
112,51
106,41
107,73
37,41
119,55
18,18
77,18
162,18
107,32
103,42
21,42
14,42
121,42
36,38
162,52
115,52
52,38
68,21
114,35
80,21
132,53
114,49
125,17
42,17
79,35
80,26
85,44
59,26
63,26
68,33
63,47
124,51
91,51
81,25
99,43
61,43
118,25
35,28
70,28
37,28
56,28
116,35
61,21
115,21
112,35
16,39
47,39
93,53
38,39
91,38
139,38
64,38
98,52
142,21
64,21
100,39
21,35
126,52
23,34
84,48
121,34
78,18
21,18
55,18
71,36
50,28
95,28
129,42
29,28
42,27
104,31
104,31
18,13
66,31
25,31
46,31
105,31
64,38
72,24
48,24
71,24
38,36
104,54
148,36
162,54
69,46
84,42
57,28
78,28
69,45
50,45
30,41
60,27
24,40
23,40
98,40
107,58
74,26
97,30
29,12
90,12
117,54
127,54
77,22
72,22
111,38
141,70
46,38
88,52
59,27
108,41
50,41
122,41
116,55
63,37
76,51
86,37
110,49
80,49
131,31
30,31
72,30
42,12
53,26
16,12
42,31
11,31
85,49
63,49
144,47
48,47
66,47
76,47
0,9
103,23
99,9
54,27
107,46
122,28
121,42
114,60
19,28
70,46
33,28
83,42
138,48
64,34
47,34
139,34
46,26
66,40
72,40
115,58
97,43
36,57
49,43
84,43
77,17
59,17
61,31
120,49
75,54
103,40
0,40
91,58
111,27
141,59
138,41
13,27
76,32
162,32
27,32
109,46
82,40
44,58
96,54
53,40
46,50
47,36
66,54
80,50
100,57
30,43
60,43
129,43
148,50
39,18
81,32
79,36
81,33
111,33
74,19
88,51
137,30
162,30
122,48
91,44
89,52
103,48
90,52
145,34
21,28
109,28
109,28
86,28
76,44
123,44
92,48
70,48
49,43
84,47
77,29
65,47
110,46
98,46
35,46
110,46
100,51
102,51
50,37
120,51
102,55
56,55
62,41
18,41
71,31
75,45
76,31
115,31
87,61
93,61
57,29
33,29
61,41
18,41
65,59
39,41
58,47
52,33
37,33
98,33
112,28
118,28
105,28
129,42
124,27
76,27
53,45
8,27
78,47
37,29
141,29
144,47
77,40
74,22
57,22
77,40
76,46
72,78
57,60
134,46
137,18
82,18
78,18
91,32
77,47
68,33
49,33
148,47
118,39
148,39
30,39
142,57
90,49
60,35
139,49
21,35
114,26
24,26
103,30
59,12
162,48
141,30
28,30
139,44
92,38
41,24
49,24
98,42
118,47
104,29
136,33
70,15
65,21
89,35
14,21
104,35
110,20
79,34
53,20
114,38
55,31
59,31
74,17
94,17
62,23
137,55
107,23
57,23
63,33
90,33
115,51
97,51
128,51
18,33
59,33
144,51
34,19
50,37
7,19
58,19
121,55
60,23
162,37
29,23
67,32
145,46
122,50
82,46
98,31
85,13
79,13
84,27
62,32
91,18
127,32
21,18
25,33
72,19
115,51
107,33
115,55
147,55
91,55
85,37
93,16
92,16
51,16
122,30
68,41
57,59
0,41
145,55
88,41
69,41
98,41
162,73
134,47
81,43
50,29
77,29
105,32
64,32
83,32
49,46
83,27
72,27
118,27
116,45
83,45
43,45
55,63
99,45
95,33
42,15
112,47
29,15
121,46
43,28
30,28
86,28
40,50
0,32
103,50
78,46
8,19
60,19
71,33
72,51
119,14
87,28
15,14
44,14
68,50
108,68
162,68
42,50
30,8
43,22
24,8
92,22
104,47
58,29
0,29
115,43
55,32
134,32
64,46
124,32
73,24
66,24
131,38
111,38
13,25
121,25
51,25
109,57
88,25
81,57
59,43
53,39
76,48
115,48
55,48
40,48
98,42
31,10
96,42
87,24
119,64
107,46
76,46
41,60
20,35
23,35
80,49
75,49
132,48
136,66
103,62
75,48
107,29
84,33
65,15
31,15
103,56
103,52
57,38
101,38
135,48
18,16
126,16
32,16
37,40
70,40
0,26
61,44
33,22
107,54
55,22
121,40
91,42
98,28
53,28
119,28
39,39
99,57
162,71
134,39
35,38
100,38
17,38
111,38
106,48
80,48
120,48
94,34
41,36
86,36
131,68
111,36
35,33
130,51
71,33
55,33
146,34
101,20
69,20
70,20
50,32
83,50
28,32
138,50
123,48
55,30
44,30
86,30
162,61
18,43
162,75
78,43
36,44
14,26
31,26
61,40
77,27
57,27
101,41
139,59
47,44
91,40
110,40
66,26
30,43
62,47
99,47
74,29
129,44
76,44
73,44
62,26
154,54
84,40
101,40
86,40
84,37
110,37
21,37
116,55
16,30
124,62
54,30
120,30
77,63
88,45
35,45
95,45
17,31
99,49
141,49
0,31
15,49
134,53
54,35
48,35
50,23
18,23
135,37
106,55
61,53
125,57
92,57
114,53
75,26
40,26
104,26
91,40
78,33
99,51
30,33
47,33
65,40
122,44
101,40
17,26
36,18
0,18
141,50
95,18
162,63
139,67
116,67
125,49
60,32
88,32
31,32
109,50
51,31
106,17
64,17
90,31
146,35
88,35
98,49
79,35
77,49
106,49
60,49
27,49
102,32
111,32
0,32
116,50
114,60
57,56
114,42
125,42
50,17
80,31
130,35
25,17
88,30
112,44
20,12
0,12
0,19
65,37
58,19
58,33
88,17
94,31
27,17
118,17
162,48
71,30
57,30
162,30
14,23
51,23
149,55
59,23
12,8
21,8
54,8
134,8
135,41
94,23
114,37
33,23
91,40
56,40
139,40
67,54
60,32
41,18
60,18
25,18
23,53
69,49
106,53
14,35
127,31
101,49
44,31
125,63
124,39
18,21
108,39
51,21
62,20
139,38
149,34
38,20
40,47
93,43
107,61
58,29
0,23
68,55
141,23
79,23
126,39
0,39
132,53
86,39
44,28
78,28
104,42
53,28
65,47
49,29
33,43
28,29
18,24
131,56
85,38
14,24
82,56
128,42
80,42
24,42
0,38
43,56
92,56
93,52
70,24
123,38
66,42
21,24
92,41
99,45
42,27
149,27
132,48
42,34
109,48
94,52
29,30
53,26
88,12
78,30
66,40
13,22
59,22
3,22
138,58
65,40
25,54
59,40
96,50
71,50
108,50
103,64
105,45
72,27
24,41
43,27
133,46
146,50
21,32
110,50
105,56
104,24
60,38
98,42
34,24
0,38
82,38
62,38
118,55
57,55
108,73
57,55
44,36
84,54
98,36
64,36
130,20
24,20
30,20
124,34
75,39
139,53
78,39
121,39
40,30
111,48
68,44
97,44
84,46
71,32
71,50
103,64
63,23
46,23
125,55
44,23
47,33
50,47
63,33
27,47
116,70
124,38
57,38
15,38
28,42
108,60
97,60
90,56
80,49
27,35
101,17
59,17
70,28
67,28
24,28
50,42
60,29
96,29
74,29
90,29
80,25
119,57
64,43
97,39
58,37
31,51
40,55
93,40
121,26
116,26
105,40
35,31
141,49
148,63
103,31
107,47
113,43
44,29
16,29
53,63
83,59
39,45
80,45
103,39
53,25
131,25
131,43
101,32
59,32
162,50
122,32
51,30
54,30
110,48
58,44
116,47
42,47
77,47
140,65
36,31
43,31
146,45
114,45
47,32
41,32
97,32
53,32
87,22
113,40
88,36
38,22
113,42
23,42
31,42
51,74
67,31
55,31
107,35
36,17
78,41
29,27
141,45
127,41
139,50
21,50
87,50
30,50
135,53
54,35
80,21
47,21
121,45
80,45
26,45
86,45
46,23
82,41
35,37
113,37
97,39
113,25
87,25
89,25
80,39
134,39
29,25
84,39
70,64
